# NeutrinoPhotonNeutrinoUpPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
17.89	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.12942e-28	1.42661e-25	2.62056e-25	2.66549e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25	2.66562e-25
17.95	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.29861e-27	8.72925e-25	1.97531e-24	2.05686e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24	2.05749e-24
18.01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.31602e-27	4.10973e-24	1.16546e-23	1.26594e-23	1.26768e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23	1.26769e-23
18.07	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.18243e-26	1.53581e-23	5.49754e-23	6.37970e-23	6.41087e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23	6.41104e-23
18.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.73952e-26	4.68476e-23	2.11326e-22	2.68874e-22	2.72649e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22	2.72696e-22
18.20	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.48563e-26	1.19596e-22	6.74127e-22	9.63189e-22	9.95764e-22	9.96598e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22	9.96602e-22
18.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.68018e-26	2.61279e-22	1.81617e-21	2.96928e-21	3.17816e-21	3.18817e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21	3.18827e-21
18.32	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.53086e-25	4.98225e-22	4.20309e-21	7.95608e-21	8.98813e-21	9.07361e-21	9.07543e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21	9.07544e-21
18.38	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.20257e-25	8.43875e-22	8.49190e-21	1.86977e-20	2.27516e-20	2.32944e-20	2.33162e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20	2.33164e-20
18.44	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.92092e-25	1.28956e-21	1.52079e-20	3.88930e-20	5.19020e-20	5.45594e-20	5.47442e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20	5.47477e-20
18.50	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.61116e-25	1.80258e-21	2.44847e-20	7.22906e-20	1.07221e-19	1.17569e-19	1.18735e-19	1.18777e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19	1.18778e-19
18.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.20431e-25	2.33313e-21	3.59044e-20	1.21257e-19	2.01414e-19	2.34359e-19	2.40035e-19	2.40390e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19	2.40396e-19
18.62	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.64911e-25	2.82610e-21	4.85243e-20	1.85389e-19	3.45590e-19	4.33415e-19	4.55399e-19	4.57631e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19	4.57706e-19
18.68	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.91924e-25	3.23398e-21	6.10903e-20	2.60913e-19	5.44495e-19	7.44749e-19	8.14384e-19	8.25198e-19	8.25829e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19	8.25840e-19
18.74	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.01214e-25	3.52441e-21	7.23283e-20	3.41221e-19	7.92601e-19	1.19057e-18	1.37536e-18	1.41708e-18	1.42102e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18	1.42115e-18
