# NeutrinoPhotonNeutrinoStrangePair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
22.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.96735e-27	3.30217e-23	1.09624e-21	1.03136e-20	5.70657e-20	2.37712e-19	8.30107e-19	2.57345e-18	7.31849e-18	1.94853e-17	4.91927e-17	1.18687e-16	2.74862e-16	6.12025e-16	1.30978e-15	2.68555e-15	5.24854e-15	9.69969e-15	1.67727e-14	2.67938e-14	3.89843e-14	5.10816e-14	6.02334e-14	6.50693e-14	6.66682e-14	6.69560e-14	6.69796e-14	6.69803e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14	6.69804e-14
22.20	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.43281e-27	2.57924e-23	8.57827e-22	8.08739e-21	4.48550e-20	1.87360e-19	6.56347e-19	2.04226e-18	5.83292e-18	1.56089e-17	3.96439e-17	9.63392e-17	2.25051e-16	5.06430e-16	1.09794e-15	2.28766e-15	4.56144e-15	8.64428e-15	1.54248e-14	2.56163e-14	3.90413e-14	5.38741e-14	6.68316e-14	7.51151e-14	7.86284e-14	7.95017e-14	7.96106e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14	7.96162e-14
22.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.23243e-27	2.01257e-23	6.70522e-22	6.33394e-21	3.52084e-20	1.47443e-19	5.18036e-19	1.61741e-18	4.63791e-18	1.24691e-17	3.18444e-17	7.78953e-17	1.83406e-16	4.16678e-16	9.13968e-16	1.93196e-15	3.92180e-15	7.60044e-15	1.39482e-14	2.39883e-14	3.81517e-14	5.53160e-14	7.22964e-14	8.51086e-14	9.18662e-14	9.40968e-14	9.44981e-14	9.45311e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14	9.45321e-14
22.32	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.29448e-27	1.56892e-23	5.23571e-22	4.95494e-21	2.76007e-20	1.15861e-19	4.08195e-19	1.27852e-18	3.67966e-18	9.93551e-18	2.55030e-17	6.27594e-17	1.48833e-16	3.41076e-16	7.56066e-16	1.61900e-15	3.33959e-15	6.60278e-15	1.24245e-14	2.20477e-14	3.64484e-14	5.53450e-14	7.61561e-14	9.42862e-14	1.05853e-13	1.10750e-13	1.11966e-13	1.12117e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13	1.12125e-13
22.39	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.56232e-27	1.22199e-23	4.08426e-22	3.87197e-21	2.16107e-20	9.09202e-20	3.21148e-19	1.00885e-18	2.91350e-18	7.89817e-18	2.03683e-17	5.04008e-17	1.20312e-16	2.77894e-16	6.21917e-16	1.34735e-15	2.81948e-15	5.67490e-15	1.09197e-14	1.99273e-14	3.41112e-14	5.40416e-14	7.81151e-14	1.01863e-13	1.19741e-13	1.29152e-13	1.32255e-13	1.32813e-13	1.32859e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13	1.32860e-13
22.45	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.99135e-27	9.50977e-24	3.18309e-22	3.02260e-21	1.69014e-20	7.12572e-20	2.52300e-19	7.94762e-19	2.30253e-18	6.26498e-18	1.62263e-17	4.03557e-17	9.69137e-17	2.25462e-16	5.08962e-16	1.11430e-15	2.36212e-15	4.83096e-15	9.48296e-15	1.77430e-14	3.13356e-14	5.15951e-14	7.80899e-14	1.07182e-13	1.32468e-13	1.48564e-13	1.55369e-13	1.57058e-13	1.57268e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13	1.57279e-13
22.51	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.54649e-27	7.39480e-24	2.47861e-22	2.35728e-21	1.32042e-20	5.57798e-20	1.97945e-19	6.25149e-19	1.81651e-18	4.95954e-18	1.28965e-17	3.22245e-17	7.78146e-17	1.82221e-16	4.14598e-16	9.16396e-16	1.96532e-15	4.07749e-15	8.14782e-15	1.55884e-14	2.83096e-14	4.82599e-14	7.61967e-14	1.09838e-13	1.42941e-13	1.67805e-13	1.80874e-13	1.85177e-13	1.85950e-13	1.86013e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13	1.86015e-13
22.57	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.20018e-27	5.74587e-24	1.92844e-22	1.83674e-21	1.03054e-20	4.36152e-20	1.55104e-19	4.91033e-19	1.43076e-18	3.91880e-18	1.02280e-17	2.56671e-17	6.22950e-17	1.46757e-16	3.36313e-16	7.49813e-16	1.62505e-15	3.41526e-15	6.93426e-15	1.35332e-14	2.51971e-14	4.43124e-14	7.27039e-14	1.09717e-13	1.50255e-13	1.85399e-13	2.07736e-13	2.17165e-13	2.19500e-13	2.19790e-13	2.19805e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13	2.19806e-13
22.63	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.30814e-28	4.46144e-24	1.49922e-22	1.42991e-21	8.03530e-21	3.40674e-20	1.21392e-19	3.85175e-19	1.12522e-18	3.09110e-18	8.09544e-18	2.03967e-17	4.97354e-17	1.17816e-16	2.71767e-16	6.10688e-16	1.33618e-15	2.84096e-15	5.85136e-15	1.16247e-14	2.21302e-14	4.00173e-14	6.79699e-14	1.06987e-13	1.53845e-13	1.99835e-13	2.34317e-13	2.52408e-13	2.58353e-13	2.59419e-13	2.59506e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13	2.59509e-13
22.69	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.21454e-28	3.46177e-24	1.16467e-22	1.11229e-21	6.25966e-21	2.65832e-20	9.49010e-20	3.01760e-19	8.83674e-19	2.43429e-18	6.39567e-18	1.61738e-17	3.96089e-17	9.43047e-17	2.18843e-16	4.95300e-16	1.09311e-15	2.34865e-15	4.90001e-15	9.89093e-15	1.92071e-14	3.56055e-14	6.23835e-14	1.02026e-13	1.53566e-13	2.09859e-13	2.58572e-13	2.89471e-13	3.02484e-13	3.05702e-13	3.06102e-13	3.06122e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13	3.06123e-13
22.75	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.58848e-28	2.68436e-24	9.04137e-23	8.64555e-22	4.87226e-21	2.07237e-20	7.41136e-20	2.36133e-19	6.93063e-19	1.91416e-18	5.04412e-18	1.27998e-17	3.14715e-17	7.52815e-17	1.75663e-16	4.00185e-16	8.90155e-16	1.93084e-15	4.07530e-15	8.34458e-15	1.64944e-14	3.12626e-14	5.63163e-14	9.53388e-14	1.49654e-13	2.14702e-13	2.78416e-13	3.26084e-13	3.51032e-13	3.59216e-13	3.60680e-13	3.60800e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13	3.60804e-13
22.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.32648e-28	2.08026e-24	7.01414e-23	6.71504e-22	3.78932e-21	1.61415e-20	5.78225e-20	1.84575e-19	5.42894e-19	1.50306e-18	3.97181e-18	1.01110e-17	2.49527e-17	5.99462e-17	1.40590e-16	3.22211e-16	7.21864e-16	1.57936e-15	3.36854e-15	6.98660e-15	1.40315e-14	2.71264e-14	5.00919e-14	8.74683e-14	1.42642e-13	2.14166e-13	2.92124e-13	3.59427e-13	4.02004e-13	4.19900e-13	4.24317e-13	4.24864e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13	4.24892e-13
22.87	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.34764e-28	1.61115e-24	5.43798e-23	5.21198e-22	2.94484e-21	1.25618e-20	4.50704e-20	1.44125e-19	4.24767e-19	1.17869e-18	3.12279e-18	7.97339e-18	1.97451e-17	4.76253e-17	1.12218e-16	2.58606e-16	5.83170e-16	1.28595e-15	2.76889e-15	5.80977e-15	1.18356e-14	2.32902e-14	4.39702e-14	7.89347e-14	1.33234e-13	2.08590e-13	2.98640e-13	3.86626e-13	4.52268e-13	4.86546e-13	4.97767e-13	4.99771e-13	4.99935e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13	4.99939e-13
22.93	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.58892e-28	1.24713e-24	4.21345e-23	4.04268e-22	2.28690e-21	9.76828e-21	3.50998e-20	1.12429e-19	3.31980e-19	9.23190e-19	2.45182e-18	6.27767e-18	1.55957e-17	3.77565e-17	8.93492e-17	2.06951e-16	4.69491e-16	1.04271e-15	2.26456e-15	4.80152e-15	9.90788e-15	1.98086e-14	3.81439e-14	7.01899e-14	1.22190e-13	1.98719e-13	2.97704e-13	4.05314e-13	4.97942e-13	5.56401e-13	5.80914e-13	5.86950e-13	5.87696e-13	5.87734e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13	5.87735e-13
22.99	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00116e-28	9.64843e-25	3.26276e-23	3.13374e-22	1.77474e-21	7.59023e-21	2.73121e-20	8.76231e-20	2.59195e-19	7.22235e-19	1.92251e-18	4.93524e-18	1.22973e-17	2.98739e-17	7.09783e-17	1.65170e-16	3.76774e-16	8.42277e-16	1.84364e-15	3.94627e-15	8.23779e-15	1.67058e-14	3.27428e-14	6.15965e-14	1.10234e-13	1.85535e-13	2.89798e-13	4.14052e-13	5.35086e-13	6.25156e-13	6.72070e-13	6.87385e-13	6.90113e-13	6.90335e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13	6.90341e-13
23.05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.54611e-28	7.46068e-25	2.52518e-23	2.42771e-22	1.37638e-21	5.89361e-21	2.12356e-20	6.82306e-20	2.02171e-19	5.64409e-19	1.50562e-18	3.87449e-18	9.68113e-18	2.35938e-17	5.62654e-17	1.31499e-16	3.01488e-16	6.78024e-16	1.49475e-15	3.22712e-15	6.80731e-15	1.39828e-14	2.78433e-14	5.34229e-14	9.79949e-14	1.70095e-13	2.75958e-13	4.12498e-13	5.60464e-13	6.87491e-13	7.67438e-13	8.00864e-13	8.09069e-13	8.10081e-13	8.10132e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13	8.10133e-13
23.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.19399e-28	5.76616e-25	1.95331e-23	1.87966e-22	1.06677e-21	4.57311e-21	1.64987e-20	5.30862e-20	1.57547e-19	4.40621e-19	1.17778e-18	3.03777e-18	7.61025e-18	1.86024e-17	4.45150e-17	1.04453e-16	2.40601e-16	5.44076e-16	1.20731e-15	2.62702e-15	5.59415e-15	1.16243e-14	2.34783e-14	4.58498e-14	8.59770e-14	1.53405e-13	2.57549e-13	4.01329e-13	5.72120e-13	7.38022e-13	8.61119e-13	9.25034e-13	9.45832e-13	9.49523e-13	9.49822e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13	9.49831e-13
23.18	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.21661e-29	4.45442e-25	1.51018e-23	1.45454e-22	8.26315e-22	3.54618e-21	1.28093e-20	4.12709e-20	1.22667e-19	3.43650e-19	9.20323e-19	2.37885e-18	5.97407e-18	1.46437e-17	3.51545e-17	8.27949e-17	1.91538e-16	4.35325e-16	9.71789e-16	2.12969e-15	4.57422e-15	9.60461e-15	1.96486e-14	3.89824e-14	7.45529e-14	1.36337e-13	2.36037e-13	3.81990e-13	5.69609e-13	7.72342e-13	9.45850e-13	1.05469e-12	1.10003e-12	1.11112e-12	1.11248e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12	1.11255e-12
23.24	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.11147e-29	3.43954e-25	1.16702e-23	1.12498e-22	6.39697e-22	2.74817e-21	9.93819e-21	3.20615e-20	9.54310e-20	2.67776e-19	7.18414e-19	1.86071e-18	4.68359e-18	1.15105e-17	2.77153e-17	6.54995e-17	1.52133e-16	3.47383e-16	7.79744e-16	1.72001e-15	3.72328e-15	7.89210e-15	1.63325e-14	3.28663e-14	6.39730e-14	1.19590e-13	2.12816e-13	3.56370e-13	5.53884e-13	7.87806e-13	1.01430e-12	1.18177e-12	1.26840e-12	1.29647e-12	1.30143e-12	1.30183e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12	1.30184e-12
