# NeutrinoPhotonNeutrinoDownPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
14.92	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-7.11095e-214	-8.57805e-210	-3.36666e-208	-3.51661e-207	-2.12296e-206	-9.63240e-206	-3.67222e-205	-1.24988e-204	-3.93076e-204	-1.16830e-203	-3.32972e-203	-9.19482e-203	-2.47752e-202	-6.54911e-202	-1.70522e-201	-4.38523e-201	-1.11625e-200	-2.81699e-200	-7.05598e-200	-1.75713e-199	-4.35331e-199	-1.07367e-198	-2.63746e-198	-6.45585e-198	-1.57531e-197	-3.83275e-197	-9.30316e-197	-2.25287e-196	-5.44226e-196	-1.31188e-195	-3.15651e-195	-7.58039e-195	-1.81710e-194	-4.34812e-194	-1.03845e-193	-2.47560e-193	-5.89140e-193	-1.39926e-192	-3.31590e-192	-7.83826e-192	-1.84742e-191	-4.33870e-191	-1.01481e-190	-2.36209e-190	-5.46497e-190	-1.25514e-189	-2.85891e-189	-6.44745e-189	-1.43702e-188	-3.16382e-188	-6.86845e-188	-1.46971e-187	-3.09822e-187	-6.42876e-187	-1.31300e-186	-2.64434e-186	-5.24867e-186	-1.02804e-185	-1.98767e-185	-3.80259e-185	-7.20342e-185	-1.34980e-184	-2.50769e-184	-4.62355e-184	-8.46658e-184	-1.53943e-183	-2.78934e-183	-5.02530e-183	-9.01238e-183	-1.61149e-182	-2.86964e-182	-5.09261e-182	-9.02439e-182	-1.59442e-181	-2.80903e-181	-4.94455e-181	-8.69861e-181	-1.52846e-180	-2.68300e-180	-4.69741e-180	-8.23812e-180	-1.44185e-179	-2.52179e-179	-4.42308e-179	-7.74619e-179	-1.35312e-178	-2.36334e-178	-4.12771e-178	-7.21974e-178	-1.26053e-177	-2.20192e-177	-3.84381e-177
14.98	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-5.37649e-214	-6.48575e-210	-2.54548e-208	-2.65886e-207	-1.60514e-206	-7.28292e-206	-2.77652e-205	-9.45018e-205	-2.97200e-204	-8.83338e-204	-2.51756e-203	-6.95208e-203	-1.87322e-202	-4.95169e-202	-1.28929e-201	-3.31561e-201	-8.43983e-201	-2.12988e-200	-5.33493e-200	-1.32854e-199	-3.29148e-199	-8.11791e-199	-1.99415e-198	-4.88118e-198	-1.19107e-197	-2.89789e-197	-7.03399e-197	-1.70336e-196	-4.11482e-196	-9.91896e-196	-2.38659e-195	-5.73143e-195	-1.37389e-194	-3.28756e-194	-7.85158e-194	-1.87177e-193	-4.45441e-193	-1.05796e-192	-2.50710e-192	-5.92640e-192	-1.39681e-191	-3.28043e-191	-7.67285e-191	-1.78594e-190	-4.13199e-190	-9.48996e-190	-2.16159e-189	-4.87483e-189	-1.08651e-188	-2.39212e-188	-5.19314e-188	-1.11123e-187	-2.34252e-187	-4.86070e-187	-9.92741e-187	-1.99935e-186	-3.96845e-186	-7.77284e-186	-1.50285e-185	-2.87509e-185	-5.44640e-185	-1.02057e-184	-1.89603e-184	-3.49580e-184	-6.40147e-184	-1.16394e-183	-2.10898e-183	-3.79956e-183	-6.81414e-183	-1.21842e-182	-2.16969e-182	-3.85045e-182	-6.82322e-182	-1.20552e-181	-2.12387e-181	-3.73851e-181	-6.57690e-181	-1.15565e-180	-2.02858e-180	-3.55165e-180	-6.22873e-180	-1.09017e-179	-1.90669e-179	-3.34423e-179	-5.85679e-179	-1.02307e-178	-1.78689e-178	-3.12090e-178	-5.45875e-178	-9.53069e-178	-1.66484e-177	-2.90625e-177
15.04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.06509e-214	-4.90378e-210	-1.92461e-208	-2.01033e-207	-1.21362e-206	-5.50652e-206	-2.09929e-205	-7.14515e-205	-2.24709e-204	-6.67880e-204	-1.90349e-203	-5.25637e-203	-1.41632e-202	-3.74391e-202	-9.74815e-202	-2.50689e-201	-6.38124e-201	-1.61038e-200	-4.03367e-200	-1.00449e-199	-2.48864e-199	-6.13784e-199	-1.50775e-198	-3.69059e-198	-9.00550e-198	-2.19106e-197	-5.31831e-197	-1.28789e-196	-3.11116e-196	-7.49959e-196	-1.80447e-195	-4.33346e-195	-1.03878e-194	-2.48568e-194	-5.93647e-194	-1.41522e-193	-3.36792e-193	-7.99909e-193	-1.89559e-192	-4.48087e-192	-1.05611e-191	-2.48029e-191	-5.80133e-191	-1.35033e-190	-3.12414e-190	-7.17523e-190	-1.63435e-189	-3.68579e-189	-8.21497e-189	-1.80865e-188	-3.92647e-188	-8.40187e-188	-1.77115e-187	-3.67511e-187	-7.50598e-187	-1.51168e-186	-3.00049e-186	-5.87694e-186	-1.13629e-185	-2.17382e-185	-4.11795e-185	-7.71637e-185	-1.43356e-184	-2.64313e-184	-4.84006e-184	-8.80041e-184	-1.59457e-183	-2.87280e-183	-5.15208e-183	-9.21234e-183	-1.64048e-182	-2.91128e-182	-5.15894e-182	-9.11478e-182	-1.60583e-181	-2.82663e-181	-4.97271e-181	-8.73772e-181	-1.53378e-180	-2.68535e-180	-4.70946e-180	-8.24260e-180	-1.44163e-179	-2.52853e-179	-4.42824e-179	-7.73531e-179	-1.35104e-178	-2.35967e-178	-4.12728e-178	-7.20602e-178	-1.25876e-177	-2.19738e-177
15.10	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.07356e-214	-3.70768e-210	-1.45517e-208	-1.51998e-207	-9.17605e-207	-4.16341e-206	-1.58724e-205	-5.40235e-205	-1.69899e-204	-5.04975e-204	-1.43920e-203	-3.97427e-203	-1.07086e-202	-2.83072e-202	-7.37044e-202	-1.89542e-201	-4.82477e-201	-1.21758e-200	-3.04980e-200	-7.59483e-200	-1.88163e-199	-4.64074e-199	-1.13999e-198	-2.79041e-198	-6.80893e-198	-1.65663e-197	-4.02110e-197	-9.73755e-197	-2.35231e-196	-5.67034e-196	-1.36433e-195	-3.27647e-195	-7.85405e-195	-1.87939e-194	-4.48849e-194	-1.07003e-193	-2.54644e-193	-6.04800e-193	-1.43323e-192	-3.38793e-192	-7.98508e-192	-1.87531e-191	-4.38631e-191	-1.02096e-190	-2.36212e-190	-5.42509e-190	-1.23571e-189	-2.78678e-189	-6.21123e-189	-1.36749e-188	-2.96875e-188	-6.35254e-188	-1.33914e-187	-2.77870e-187	-5.67517e-187	-1.14296e-186	-2.26863e-186	-4.44347e-186	-8.59130e-186	-1.64359e-185	-3.11353e-185	-5.83424e-185	-1.08390e-184	-1.99843e-184	-3.65950e-184	-6.65387e-184	-1.20564e-183	-2.17208e-183	-3.89542e-183	-6.96533e-183	-1.24034e-182	-2.20118e-182	-3.90061e-182	-6.89156e-182	-1.21415e-181	-2.13718e-181	-3.75980e-181	-6.60647e-181	-1.15967e-180	-2.03036e-180	-3.56076e-180	-6.23212e-180	-1.08999e-179	-1.91178e-179	-3.34813e-179	-5.84856e-179	-1.02151e-178	-1.78412e-178	-3.12058e-178	-5.44838e-178	-9.51733e-178	-1.66141e-177
15.16	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.32388e-214	-2.80333e-210	-1.10023e-208	-1.14924e-207	-6.93789e-207	-3.14789e-206	-1.20009e-205	-4.08465e-205	-1.28458e-204	-3.81805e-204	-1.08816e-203	-3.00489e-203	-8.09662e-203	-2.14027e-202	-5.57269e-202	-1.43310e-201	-3.64794e-201	-9.20599e-201	-2.30592e-200	-5.74235e-200	-1.42267e-199	-3.50880e-199	-8.61930e-199	-2.10979e-198	-5.14814e-198	-1.25255e-197	-3.04030e-197	-7.36243e-197	-1.77855e-196	-4.28727e-196	-1.03155e-195	-2.47729e-195	-5.93834e-195	-1.42098e-194	-3.39368e-194	-8.09034e-194	-1.92533e-193	-4.57281e-193	-1.08364e-192	-2.56156e-192	-6.03741e-192	-1.41790e-191	-3.31643e-191	-7.71938e-191	-1.78597e-190	-4.10184e-190	-9.34301e-190	-2.10704e-189	-4.69622e-189	-1.03394e-188	-2.24463e-188	-4.80307e-188	-1.01251e-187	-2.10094e-187	-4.29092e-187	-8.64176e-187	-1.71528e-186	-3.35965e-186	-6.49576e-186	-1.24270e-185	-2.35410e-185	-4.41119e-185	-8.19521e-185	-1.51099e-184	-2.76690e-184	-5.03090e-184	-9.11565e-184	-1.64228e-183	-2.94527e-183	-5.26639e-183	-9.37805e-183	-1.66428e-182	-2.94919e-182	-5.21062e-182	-9.18000e-182	-1.61589e-181	-2.84273e-181	-4.99506e-181	-8.76812e-181	-1.53513e-180	-2.69224e-180	-4.71202e-180	-8.24129e-180	-1.44547e-179	-2.53148e-179	-4.42202e-179	-7.72347e-179	-1.34895e-178	-2.35943e-178	-4.11944e-178	-7.19592e-178	-1.25617e-177
15.22	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.75705e-214	-2.11956e-210	-8.31871e-209	-8.68923e-208	-5.24564e-207	-2.38008e-206	-9.07373e-206	-3.08835e-205	-9.71257e-205	-2.88677e-204	-8.22744e-204	-2.27196e-203	-6.12174e-203	-1.61823e-202	-4.21344e-202	-1.08355e-201	-2.75816e-201	-6.96052e-201	-1.74347e-200	-4.34171e-200	-1.07567e-199	-2.65295e-199	-6.51694e-199	-1.59518e-198	-3.89244e-198	-9.47038e-198	-2.29873e-197	-5.56663e-197	-1.34473e-196	-3.24154e-196	-7.79945e-196	-1.87305e-195	-4.48990e-195	-1.07438e-194	-2.56592e-194	-6.11700e-194	-1.45571e-193	-3.45744e-193	-8.19329e-193	-1.93676e-192	-4.56480e-192	-1.07205e-191	-2.50751e-191	-5.83652e-191	-1.35035e-190	-3.10134e-190	-7.06412e-190	-1.59311e-189	-3.55075e-189	-7.81751e-189	-1.69713e-188	-3.63153e-188	-7.65543e-188	-1.58849e-187	-3.24430e-187	-6.53392e-187	-1.29690e-186	-2.54019e-186	-4.91136e-186	-9.39587e-186	-1.77990e-185	-3.33524e-185	-6.19629e-185	-1.14244e-184	-2.09202e-184	-3.80380e-184	-6.89222e-184	-1.24171e-183	-2.22688e-183	-3.98184e-183	-7.09062e-183	-1.25834e-182	-2.22985e-182	-3.93968e-182	-6.94087e-182	-1.22175e-181	-2.14935e-181	-3.77670e-181	-6.62945e-181	-1.16069e-180	-2.03557e-180	-3.56269e-180	-6.23113e-180	-1.09290e-179	-1.91402e-179	-3.34343e-179	-5.83961e-179	-1.01992e-178	-1.78393e-178	-3.11465e-178	-5.44074e-178	-9.49770e-178
15.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.32848e-214	-1.60257e-210	-6.28966e-209	-6.56981e-208	-3.96616e-207	-1.79955e-206	-6.86052e-206	-2.33506e-205	-7.34354e-205	-2.18265e-204	-6.22066e-204	-1.71780e-203	-4.62857e-203	-1.22352e-202	-3.18572e-202	-8.19258e-202	-2.08541e-201	-5.26276e-201	-1.31821e-200	-3.28271e-200	-8.13296e-200	-2.00586e-199	-4.92737e-199	-1.20610e-198	-2.94302e-198	-7.16043e-198	-1.73804e-197	-4.20886e-197	-1.01674e-196	-2.45089e-196	-5.89706e-196	-1.41619e-195	-3.39475e-195	-8.12326e-195	-1.94006e-194	-4.62498e-194	-1.10065e-193	-2.61412e-193	-6.19483e-193	-1.46436e-192	-3.45139e-192	-8.10566e-192	-1.89589e-191	-4.41291e-191	-1.02098e-190	-2.34488e-190	-5.34109e-190	-1.20453e-189	-2.68467e-189	-5.91071e-189	-1.28318e-188	-2.74575e-188	-5.78817e-188	-1.20104e-187	-2.45297e-187	-4.94021e-187	-9.80568e-187	-1.92060e-186	-3.71341e-186	-7.10409e-186	-1.34576e-185	-2.52173e-185	-4.68493e-185	-8.63781e-185	-1.58175e-184	-2.87600e-184	-5.21111e-184	-9.38838e-184	-1.68371e-183	-3.01062e-183	-5.36112e-183	-9.51413e-183	-1.68596e-182	-2.97874e-182	-5.24790e-182	-9.23752e-182	-1.62509e-181	-2.85551e-181	-5.01244e-181	-8.77581e-181	-1.53906e-180	-2.69370e-180	-4.71127e-180	-8.26329e-180	-1.44716e-179	-2.52792e-179	-4.41525e-179	-7.71148e-179	-1.34881e-178	-2.35495e-178	-4.11367e-178	-7.18108e-178
15.34	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.00445e-214	-1.21168e-210	-4.75553e-209	-4.96734e-208	-2.99876e-207	-1.36061e-206	-5.18715e-206	-1.76550e-205	-5.55235e-205	-1.65027e-204	-4.70335e-204	-1.29880e-203	-3.49960e-203	-9.25086e-203	-2.40868e-202	-6.19430e-202	-1.57675e-201	-3.97910e-201	-9.96684e-201	-2.48201e-200	-6.14922e-200	-1.51661e-199	-3.72552e-199	-9.11913e-199	-2.22518e-198	-5.41390e-198	-1.31411e-197	-3.18226e-197	-7.68740e-197	-1.85308e-196	-4.45868e-196	-1.07076e-195	-2.56673e-195	-6.14189e-195	-1.46685e-194	-3.49688e-194	-8.32183e-194	-1.97650e-193	-4.68383e-193	-1.10718e-192	-2.60955e-192	-6.12858e-192	-1.43346e-191	-3.33654e-191	-7.71948e-191	-1.77293e-190	-4.03832e-190	-9.10726e-190	-2.02985e-189	-4.46901e-189	-9.70195e-189	-2.07603e-188	-4.37636e-188	-9.08087e-188	-1.85466e-187	-3.73522e-187	-7.41394e-187	-1.45214e-186	-2.80766e-186	-5.37131e-186	-1.01751e-185	-1.90665e-185	-3.54221e-185	-6.53093e-185	-1.19594e-184	-2.17450e-184	-3.94005e-184	-7.09842e-184	-1.27303e-183	-2.27629e-183	-4.05347e-183	-7.19350e-183	-1.27473e-182	-2.25218e-182	-3.96787e-182	-6.98436e-182	-1.22871e-181	-2.15901e-181	-3.78984e-181	-6.63527e-181	-1.16367e-180	-2.03667e-180	-3.56213e-180	-6.24776e-180	-1.09418e-179	-1.91133e-179	-3.33831e-179	-5.83054e-179	-1.01982e-178	-1.78054e-178	-3.11029e-178	-5.42952e-178
15.40	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-7.59450e-215	-9.16136e-211	-3.59559e-209	-3.75574e-208	-2.26732e-207	-1.02874e-206	-3.92193e-206	-1.33487e-205	-4.19806e-205	-1.24775e-204	-3.55614e-204	-9.82007e-204	-2.64600e-203	-6.99445e-203	-1.82117e-202	-4.68342e-202	-1.19216e-201	-3.00854e-201	-7.53579e-201	-1.87661e-200	-4.64934e-200	-1.14669e-199	-2.81681e-199	-6.89485e-199	-1.68243e-198	-4.09338e-198	-9.93578e-198	-2.40606e-197	-5.81234e-197	-1.40109e-196	-3.37115e-196	-8.09586e-196	-1.94067e-195	-4.64380e-195	-1.10907e-194	-2.64395e-194	-6.29202e-194	-1.49441e-193	-3.54138e-193	-8.37126e-193	-1.97304e-192	-4.63373e-192	-1.08382e-191	-2.52271e-191	-5.83659e-191	-1.34049e-190	-3.05332e-190	-6.88588e-190	-1.53474e-189	-3.37896e-189	-7.33551e-189	-1.56966e-188	-3.30890e-188	-6.86592e-188	-1.40228e-187	-2.82415e-187	-5.60558e-187	-1.09794e-186	-2.12283e-186	-4.06117e-186	-7.69325e-186	-1.44159e-185	-2.67822e-185	-4.93795e-185	-9.04231e-185	-1.64411e-184	-2.97902e-184	-5.36702e-184	-9.62523e-184	-1.72107e-183	-3.06477e-183	-5.43891e-183	-9.63805e-183	-1.70284e-182	-3.00005e-182	-5.28078e-182	-9.29012e-182	-1.63240e-181	-2.86545e-181	-5.01684e-181	-8.79832e-181	-1.53990e-180	-2.69328e-180	-4.72385e-180	-8.27294e-180	-1.44513e-179	-2.52405e-179	-4.40839e-179	-7.71068e-179	-1.34625e-178	-2.35165e-178	-4.10519e-178
15.46	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-5.74210e-215	-6.92678e-211	-2.71858e-209	-2.83966e-208	-1.71429e-207	-7.77817e-207	-2.96532e-206	-1.00928e-205	-3.17409e-205	-9.43406e-205	-2.68875e-204	-7.42482e-204	-2.00060e-203	-5.28841e-203	-1.37696e-202	-3.54107e-202	-9.01374e-202	-2.27472e-201	-5.69771e-201	-1.41888e-200	-3.51530e-200	-8.66993e-200	-2.12975e-199	-5.21310e-199	-1.27206e-198	-3.09495e-198	-7.51231e-198	-1.81919e-197	-4.39463e-197	-1.05935e-196	-2.54888e-196	-6.12117e-196	-1.46731e-195	-3.51111e-195	-8.38549e-195	-1.99905e-194	-4.75731e-194	-1.12990e-193	-2.67759e-193	-6.32940e-193	-1.49179e-192	-3.50350e-192	-8.19460e-192	-1.90739e-191	-4.41297e-191	-1.01353e-190	-2.30858e-190	-5.20632e-190	-1.16039e-189	-2.55478e-189	-5.54628e-189	-1.18680e-188	-2.50182e-188	-5.19123e-188	-1.06025e-187	-2.13530e-187	-4.23830e-187	-8.30140e-187	-1.60505e-186	-3.07060e-186	-5.81676e-186	-1.08997e-185	-2.02496e-185	-3.73352e-185	-6.83677e-185	-1.24309e-184	-2.25240e-184	-4.05793e-184	-7.27750e-184	-1.30128e-183	-2.31723e-183	-4.11229e-183	-7.28720e-183	-1.28750e-182	-2.26830e-182	-3.99273e-182	-7.02414e-182	-1.23424e-181	-2.16652e-181	-3.79316e-181	-6.65229e-181	-1.16430e-180	-2.03635e-180	-3.57164e-180	-6.25505e-180	-1.09264e-179	-1.90840e-179	-3.33313e-179	-5.82994e-179	-1.01788e-178	-1.77805e-178	-3.10388e-178
15.53	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.34152e-215	-5.23724e-211	-2.05548e-209	-2.14703e-208	-1.29615e-207	-5.88097e-207	-2.24204e-206	-7.63103e-206	-2.39989e-205	-7.13296e-205	-2.03293e-204	-5.61381e-204	-1.51263e-203	-3.99850e-203	-1.04110e-202	-2.67736e-202	-6.81517e-202	-1.71988e-201	-4.30796e-201	-1.07280e-200	-2.65787e-200	-6.55522e-200	-1.61028e-199	-3.94156e-199	-9.61787e-199	-2.34005e-198	-5.67995e-198	-1.37547e-197	-3.32272e-197	-8.00957e-197	-1.92717e-196	-4.62813e-196	-1.10941e-195	-2.65470e-195	-6.34016e-195	-1.51146e-194	-3.59694e-194	-8.54303e-194	-2.02449e-193	-4.78557e-193	-1.12792e-192	-2.64895e-192	-6.19583e-192	-1.44215e-191	-3.33659e-191	-7.66315e-191	-1.74548e-190	-3.93643e-190	-8.77359e-190	-1.93164e-189	-4.19347e-189	-8.97320e-189	-1.89159e-188	-3.92502e-188	-8.01639e-188	-1.61447e-187	-3.20452e-187	-6.27658e-187	-1.21355e-186	-2.32164e-186	-4.39797e-186	-8.24109e-186	-1.53105e-185	-2.82286e-185	-5.16919e-185	-9.39885e-185	-1.70301e-184	-3.06815e-184	-5.50242e-184	-9.83878e-184	-1.75203e-183	-3.10924e-183	-5.50975e-183	-9.73459e-183	-1.71503e-182	-3.01885e-182	-5.31085e-182	-9.33188e-182	-1.63808e-181	-2.86796e-181	-5.02971e-181	-8.80310e-181	-1.53966e-180	-2.70047e-180	-4.72936e-180	-8.26132e-180	-1.44292e-179	-2.52013e-179	-4.40794e-179	-7.69604e-179	-1.34436e-178	-2.34680e-178
15.59	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.28257e-215	-3.95981e-211	-1.55412e-209	-1.62334e-208	-9.80003e-208	-4.44652e-207	-1.69517e-206	-5.76972e-206	-1.81452e-205	-5.39314e-205	-1.53707e-204	-4.24452e-204	-1.14368e-203	-3.02321e-203	-7.87164e-203	-2.02431e-202	-5.15285e-202	-1.30038e-201	-3.25719e-201	-8.11128e-201	-2.00958e-200	-4.95631e-200	-1.21751e-199	-2.98016e-199	-7.27194e-199	-1.76928e-198	-4.29454e-198	-1.03997e-197	-2.51226e-197	-6.05592e-197	-1.45711e-196	-3.49927e-196	-8.38813e-196	-2.00719e-195	-4.79371e-195	-1.14279e-194	-2.71960e-194	-6.45927e-194	-1.53069e-193	-3.61831e-193	-8.52807e-193	-2.00284e-192	-4.68458e-192	-1.09039e-191	-2.52275e-191	-5.79400e-191	-1.31974e-190	-2.97628e-190	-6.63359e-190	-1.46048e-189	-3.17062e-189	-6.78451e-189	-1.43021e-188	-2.96765e-188	-6.06108e-188	-1.22068e-187	-2.42290e-187	-4.74563e-187	-9.17551e-187	-1.75536e-186	-3.32525e-186	-6.23097e-186	-1.15760e-185	-2.13433e-185	-3.90835e-185	-7.10634e-185	-1.28762e-184	-2.31978e-184	-4.16031e-184	-7.43897e-184	-1.32468e-183	-2.35086e-183	-4.16585e-183	-7.36019e-183	-1.29671e-182	-2.28251e-182	-4.01546e-182	-7.05571e-182	-1.23853e-181	-2.16842e-181	-3.80289e-181	-6.65590e-181	-1.16411e-180	-2.04179e-180	-3.57581e-180	-6.24627e-180	-1.09097e-179	-1.90544e-179	-3.33278e-179	-5.81887e-179	-1.01645e-178	-1.77438e-178
15.65	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.48190e-215	-2.99396e-211	-1.17505e-209	-1.22739e-208	-7.40967e-208	-3.36195e-207	-1.28170e-206	-4.36240e-206	-1.37194e-205	-4.07768e-205	-1.16216e-204	-3.20923e-204	-8.64719e-204	-2.28581e-203	-5.95164e-203	-1.53056e-202	-3.89600e-202	-9.83200e-202	-2.46272e-201	-6.13283e-201	-1.51942e-200	-3.74740e-200	-9.20542e-200	-2.25326e-199	-5.49822e-199	-1.33773e-198	-3.24704e-198	-7.86308e-198	-1.89949e-197	-4.57880e-197	-1.10170e-196	-2.64575e-196	-6.34215e-196	-1.51761e-195	-3.62446e-195	-8.64049e-195	-2.05625e-194	-4.88376e-194	-1.15733e-193	-2.73575e-193	-6.44796e-193	-1.51432e-192	-3.54195e-192	-8.24430e-192	-1.90741e-191	-4.38076e-191	-9.97834e-191	-2.25032e-190	-5.01557e-190	-1.10425e-189	-2.39726e-189	-5.12968e-189	-1.08136e-188	-2.24380e-188	-4.58270e-188	-9.22941e-188	-1.83192e-187	-3.58811e-187	-6.93748e-187	-1.32720e-186	-2.51418e-186	-4.71115e-186	-8.75249e-186	-1.61374e-185	-2.95505e-185	-5.37301e-185	-9.73552e-185	-1.75396e-184	-3.14555e-184	-5.62450e-184	-1.00158e-183	-1.77745e-183	-3.14974e-183	-5.56494e-183	-9.80425e-183	-1.72577e-182	-3.03604e-182	-5.33473e-182	-9.36435e-182	-1.63952e-181	-2.87531e-181	-5.03244e-181	-8.80170e-181	-1.54377e-180	-2.70362e-180	-4.72272e-180	-8.24867e-180	-1.44068e-179	-2.51987e-179	-4.39957e-179	-7.68525e-179	-1.34159e-178
15.71	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.87653e-215	-2.26369e-211	-8.88439e-210	-9.28010e-209	-5.60235e-208	-2.54193e-207	-9.69075e-207	-3.29835e-206	-1.03730e-205	-3.08308e-205	-8.78691e-205	-2.42645e-204	-6.53803e-204	-1.72827e-203	-4.49995e-203	-1.15723e-202	-2.94572e-202	-7.43384e-202	-1.86203e-201	-4.63695e-201	-1.14881e-200	-2.83336e-200	-6.96009e-200	-1.70366e-199	-4.15713e-199	-1.01144e-198	-2.45504e-198	-5.94517e-198	-1.43618e-197	-3.46197e-197	-8.32981e-197	-2.00042e-196	-4.79522e-196	-1.14744e-195	-2.74040e-195	-6.53296e-195	-1.55470e-194	-3.69255e-194	-8.75043e-194	-2.06846e-193	-4.87521e-193	-1.14495e-192	-2.67802e-192	-6.23340e-192	-1.44217e-191	-3.31224e-191	-7.54449e-191	-1.70144e-190	-3.79220e-190	-8.34910e-190	-1.81254e-189	-3.87848e-189	-8.17601e-189	-1.69651e-188	-3.46492e-188	-6.97823e-188	-1.38509e-187	-2.71292e-187	-5.24533e-187	-1.00348e-186	-1.90093e-186	-3.56204e-186	-6.61764e-186	-1.22012e-185	-2.23427e-185	-4.06246e-185	-7.36089e-185	-1.32614e-184	-2.37831e-184	-4.25261e-184	-7.57278e-184	-1.34391e-183	-2.38148e-183	-4.20758e-183	-7.41286e-183	-1.30483e-182	-2.29551e-182	-4.03351e-182	-7.08026e-182	-1.23962e-181	-2.17399e-181	-3.80496e-181	-6.65485e-181	-1.16722e-180	-2.04417e-180	-3.57078e-180	-6.23671e-180	-1.08928e-179	-1.90524e-179	-3.32645e-179	-5.81071e-179	-1.01435e-178
