# NeutrinoPhotonNeutrinoBottomPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
26.21	0.00000e+00	7.01912e-32	3.00389e-28	1.00752e-26	9.93080e-26	5.81647e-25	2.58603e-24	9.70146e-24	3.25248e-23	1.00700e-22	2.94026e-22	8.20503e-22	2.20773e-21	5.76075e-21	1.46329e-20	3.62673e-20	8.78022e-20	2.07777e-19	4.80615e-19	1.08765e-18	2.40882e-18	5.22378e-18	1.11005e-17	2.31393e-17	4.73713e-17	9.53181e-17	1.88885e-16	3.68954e-16	7.10925e-16	1.34397e-15	2.52918e-15	4.74318e-15	8.79638e-15	1.61954e-14	2.92137e-14	4.86857e-14	7.51020e-14	1.07447e-13	1.42541e-13	1.75801e-13	2.03112e-13	2.22634e-13	2.34942e-13	2.41958e-13	2.45735e-13	2.47783e-13	2.48999e-13	2.49833e-13	2.50457e-13	2.50916e-13	2.51249e-13	2.51516e-13	2.51777e-13	2.52056e-13	2.52343e-13	2.52608e-13	2.52829e-13	2.52996e-13	2.53114e-13	2.53191e-13
26.27	0.00000e+00	5.30709e-32	2.27119e-28	7.61771e-27	7.50854e-26	4.39776e-25	1.95526e-24	7.33514e-24	2.45913e-23	7.61375e-23	2.22309e-22	6.20371e-22	1.66924e-21	4.35562e-21	1.10637e-20	2.74212e-20	6.63861e-20	1.57097e-19	3.63387e-19	8.22359e-19	1.82128e-18	3.94963e-18	8.39297e-18	1.74953e-17	3.58168e-17	7.20756e-17	1.42807e-16	2.78953e-16	5.37764e-16	1.02380e-15	1.90467e-15	3.57939e-15	6.65767e-15	1.22454e-14	2.23625e-14	3.87907e-14	6.20242e-14	9.19871e-14	1.26553e-13	1.61615e-13	1.92525e-13	2.16158e-13	2.31972e-13	2.41410e-13	2.46601e-13	2.49376e-13	2.50934e-13	2.51926e-13	2.52648e-13	2.53186e-13	2.53576e-13	2.53868e-13	2.54127e-13	2.54397e-13	2.54682e-13	2.54962e-13	2.55208e-13	2.55402e-13	2.55544e-13	2.55640e-13
26.33	0.00000e+00	4.01249e-32	1.71722e-28	5.75967e-27	5.67711e-26	3.32508e-25	1.47835e-24	5.54601e-24	1.85936e-23	5.75661e-23	1.68084e-22	4.69054e-22	1.26209e-21	3.29323e-21	8.36512e-21	2.07328e-20	5.01936e-20	1.18779e-19	2.74752e-19	6.21774e-19	1.37704e-18	2.98626e-18	6.34581e-18	1.32280e-17	2.70806e-17	5.45027e-17	1.07968e-16	2.10906e-16	4.06589e-16	7.74260e-16	1.44835e-15	2.69966e-15	5.02037e-15	9.24135e-15	1.69019e-14	3.03172e-14	5.03068e-14	7.73138e-14	1.10296e-13	1.45994e-13	1.79755e-13	2.07435e-13	2.27180e-13	2.39616e-13	2.46700e-13	2.50507e-13	2.52570e-13	2.53793e-13	2.54632e-13	2.55258e-13	2.55718e-13	2.56052e-13	2.56320e-13	2.56581e-13	2.56861e-13	2.57147e-13	2.57413e-13	2.57634e-13	2.57802e-13	2.57920e-13
26.39	0.00000e+00	3.03380e-32	1.29836e-28	4.35479e-27	4.29238e-26	2.51405e-25	1.11776e-24	4.19326e-24	1.40584e-23	4.35246e-23	1.27086e-22	3.54645e-22	9.54245e-22	2.48996e-21	6.32475e-21	1.56758e-20	3.79507e-20	8.98073e-20	2.07736e-19	4.70115e-19	1.04116e-18	2.25787e-18	4.79798e-18	1.00015e-17	2.04753e-17	4.12087e-17	8.16413e-17	1.59456e-16	3.07408e-16	5.85637e-16	1.10323e-15	2.03321e-15	3.78865e-15	6.99490e-15	1.27795e-14	2.32015e-14	4.00642e-14	6.38135e-14	9.43607e-14	1.29514e-13	1.65096e-13	1.96416e-13	2.20314e-13	2.36291e-13	2.45819e-13	2.51051e-13	2.53847e-13	2.55414e-13	2.56410e-13	2.57135e-13	2.57675e-13	2.58066e-13	2.58359e-13	2.58618e-13	2.58888e-13	2.59174e-13	2.59454e-13	2.59700e-13	2.59895e-13	2.60037e-13
26.45	0.00000e+00	2.29382e-32	9.81649e-29	3.29260e-27	3.24542e-26	1.90084e-25	8.45121e-25	3.17047e-24	1.06294e-23	3.29091e-23	9.60872e-23	2.68142e-22	7.21491e-22	1.88263e-21	4.78206e-21	1.18522e-20	2.86940e-20	6.79021e-20	1.57066e-19	3.55448e-19	7.87210e-19	1.70714e-18	3.62769e-18	7.56199e-18	1.54811e-17	3.11574e-17	6.17355e-17	1.20555e-16	2.32420e-16	4.42785e-16	8.34365e-16	1.54604e-15	2.85759e-15	5.27477e-15	9.64379e-15	1.75358e-14	3.13014e-14	5.17320e-14	7.92610e-14	1.12797e-13	1.49016e-13	1.83216e-13	2.11202e-13	2.31145e-13	2.43698e-13	2.50838e-13	2.54674e-13	2.56749e-13	2.57978e-13	2.58820e-13	2.59448e-13	2.59910e-13	2.60245e-13	2.60513e-13	2.60775e-13	2.61054e-13	2.61341e-13	2.61608e-13	2.61829e-13	2.61996e-13
26.51	0.00000e+00	1.73437e-32	7.42215e-29	2.48947e-27	2.45380e-26	1.43720e-25	6.38985e-25	2.39715e-24	8.03673e-24	2.48821e-23	7.26497e-23	2.02737e-22	5.45509e-22	1.42343e-21	3.61565e-21	8.96132e-21	2.16951e-20	5.13398e-20	1.18756e-19	2.68749e-19	5.95199e-19	1.29075e-18	2.74285e-18	5.71752e-18	1.17050e-17	2.35577e-17	4.66773e-17	9.11603e-17	1.75722e-16	3.34775e-16	6.31065e-16	1.17755e-15	2.15231e-15	3.98071e-15	7.29998e-15	1.32587e-14	2.39493e-14	4.11816e-14	6.53861e-14	9.64403e-14	1.32099e-13	1.68135e-13	1.99794e-13	2.23928e-13	2.40051e-13	2.49654e-13	2.54925e-13	2.57738e-13	2.59313e-13	2.60314e-13	2.61041e-13	2.61582e-13	2.61975e-13	2.62268e-13	2.62528e-13	2.62798e-13	2.63084e-13	2.63365e-13	2.63611e-13	2.63805e-13
26.57	0.00000e+00	1.31134e-32	5.61183e-29	1.88222e-27	1.85529e-26	1.08665e-25	4.83128e-25	1.81245e-24	6.07646e-24	1.88131e-23	5.49307e-23	1.53286e-22	4.12451e-22	1.07623e-21	2.73374e-21	6.77553e-21	1.64034e-20	3.88173e-20	8.97897e-20	2.03198e-19	4.50022e-19	9.75918e-19	2.07383e-18	4.32294e-18	8.85002e-18	1.78116e-17	3.52921e-17	6.89328e-17	1.32853e-16	2.53111e-16	4.77132e-16	8.90618e-16	1.63654e-15	3.00255e-15	5.50492e-15	1.00047e-14	1.81008e-14	3.21636e-14	5.29830e-14	8.09639e-14	1.14975e-13	1.51648e-13	1.86210e-13	2.14465e-13	2.34588e-13	2.47238e-13	2.54432e-13	2.58290e-13	2.60376e-13	2.61612e-13	2.62456e-13	2.63086e-13	2.63549e-13	2.63884e-13	2.64153e-13	2.64415e-13	2.64695e-13	2.64982e-13	2.65248e-13	2.65470e-13
26.64	0.00000e+00	9.91473e-33	4.24312e-29	1.42313e-27	1.40274e-26	8.21595e-26	3.65286e-25	1.37037e-24	4.59433e-24	1.42243e-23	4.15323e-23	1.15897e-22	3.11847e-22	8.13724e-22	2.06694e-21	5.12288e-21	1.24024e-20	2.93493e-20	6.78887e-20	1.53635e-19	3.40255e-19	7.37878e-19	1.56799e-18	3.26852e-18	6.69138e-18	1.34671e-17	2.66839e-17	5.21191e-17	1.00460e-16	1.91366e-16	3.60743e-16	6.73575e-16	1.24640e-15	2.26161e-15	4.15446e-15	7.57369e-15	1.36858e-14	2.46037e-14	4.21616e-14	6.67596e-14	9.82482e-14	1.34346e-13	1.70755e-13	2.02712e-13	2.27057e-13	2.43303e-13	2.52976e-13	2.58278e-13	2.61107e-13	2.62690e-13	2.63694e-13	2.64423e-13	2.64966e-13	2.65359e-13	2.65653e-13	2.65913e-13	2.66183e-13	2.66470e-13	2.66750e-13	2.66996e-13
26.70	0.00000e+00	7.49640e-33	3.20817e-29	1.07602e-27	1.06058e-26	6.21196e-26	2.76188e-25	1.03612e-24	3.47371e-24	1.07548e-23	3.14020e-23	8.76298e-23	2.35782e-22	6.15244e-22	1.56279e-21	3.87334e-21	9.37728e-21	2.21906e-20	5.13297e-20	1.16161e-19	2.57262e-19	5.57900e-19	1.18554e-18	2.47128e-18	5.05926e-18	1.01823e-17	2.01753e-17	3.94066e-17	7.59644e-17	1.44680e-16	2.72745e-16	5.09273e-16	9.42735e-16	1.71960e-15	3.13369e-15	5.71141e-15	1.03263e-14	1.85951e-14	3.29192e-14	5.40741e-14	8.24416e-14	1.16864e-13	1.53909e-13	1.88788e-13	2.17286e-13	2.37557e-13	2.50297e-13	2.57532e-13	2.61413e-13	2.63510e-13	2.64749e-13	2.65596e-13	2.66227e-13	2.66692e-13	2.67028e-13	2.67297e-13	2.67559e-13	2.67839e-13	2.68126e-13	2.68393e-13
26.76	0.00000e+00	5.66794e-33	2.42562e-29	8.13577e-28	8.01897e-27	4.69673e-26	2.08821e-25	7.83393e-25	2.62642e-24	8.13156e-24	2.37427e-23	6.62557e-23	1.78271e-22	4.65176e-22	1.18160e-21	2.92858e-21	7.09003e-21	1.67780e-20	3.88097e-20	8.78279e-20	1.94513e-19	4.21820e-19	8.96369e-19	1.86850e-18	3.82524e-18	7.69872e-18	1.52543e-17	2.97948e-17	5.74356e-17	1.09405e-16	2.06210e-16	3.85044e-16	7.12954e-16	1.30959e-15	2.36052e-15	4.31038e-15	7.81766e-15	1.40595e-14	2.51766e-14	4.30152e-14	6.79494e-14	9.98121e-14	1.36269e-13	1.73004e-13	2.05227e-13	2.29747e-13	2.46106e-13	2.55833e-13	2.61166e-13	2.64010e-13	2.65599e-13	2.66606e-13	2.67337e-13	2.67881e-13	2.68275e-13	2.68570e-13	2.68830e-13	2.69100e-13	2.69387e-13	2.69667e-13
26.82	0.00000e+00	4.28546e-33	1.83398e-29	6.15134e-28	6.06310e-27	3.55111e-26	1.57886e-25	5.92313e-25	1.98580e-24	6.14816e-24	1.79515e-23	5.00951e-23	1.34791e-22	3.51711e-22	8.93390e-22	2.21426e-21	5.36067e-21	1.26856e-20	2.93435e-20	6.64055e-20	1.47068e-19	3.18933e-19	6.77732e-19	1.41275e-18	2.89221e-18	5.82090e-18	1.15336e-17	2.25274e-17	4.34263e-17	8.27271e-17	1.55903e-16	2.91118e-16	5.39046e-16	9.90575e-16	1.79476e-15	3.25137e-15	5.89546e-15	1.06075e-14	1.90279e-14	3.35764e-14	5.50175e-14	8.37170e-14	1.18474e-13	1.55844e-13	1.91006e-13	2.19701e-13	2.40110e-13	2.52919e-13	2.60196e-13	2.64097e-13	2.66202e-13	2.67446e-13	2.68295e-13	2.68928e-13	2.69393e-13	2.69730e-13	2.69999e-13	2.70262e-13	2.70542e-13	2.70829e-13
26.88	0.00000e+00	3.24016e-33	1.38665e-29	4.65089e-28	4.58429e-27	2.68496e-26	1.19375e-25	4.47838e-25	1.50144e-24	4.64854e-24	1.35729e-23	3.78762e-23	1.01913e-22	2.65923e-22	6.75477e-22	1.67417e-21	4.05313e-21	9.59141e-21	2.21862e-20	5.02083e-20	1.11196e-19	2.41141e-19	5.12424e-19	1.06816e-18	2.18676e-18	4.40110e-18	8.72037e-18	1.70327e-17	3.28341e-17	6.25488e-17	1.17892e-16	2.20101e-16	4.07555e-16	7.49096e-16	1.36676e-15	2.44926e-15	4.44934e-15	8.03110e-15	1.43867e-14	2.56743e-14	4.37519e-14	6.89737e-14	1.01141e-13	1.37909e-13	1.74934e-13	2.07374e-13	2.32055e-13	2.48498e-13	2.58281e-13	2.63643e-13	2.66498e-13	2.68093e-13	2.69103e-13	2.69836e-13	2.70380e-13	2.70775e-13	2.71071e-13	2.71331e-13	2.71601e-13	2.71888e-13
26.94	0.00000e+00	2.44983e-33	1.04843e-29	3.51648e-28	3.46611e-27	2.03009e-26	9.02570e-26	3.38603e-25	1.13522e-24	3.51470e-24	1.02623e-23	2.86377e-23	7.70554e-23	2.01065e-22	5.10717e-22	1.26581e-21	3.06451e-21	7.25193e-21	1.67747e-20	3.79618e-20	8.40740e-20	1.82323e-19	3.87437e-19	8.07621e-19	1.65338e-18	3.32761e-18	6.59335e-18	1.28782e-17	2.48254e-17	4.72923e-17	8.91442e-17	1.66406e-16	3.08137e-16	5.66372e-16	1.03387e-15	1.86220e-15	3.35627e-15	6.05649e-15	1.08536e-14	1.94038e-14	3.41426e-14	5.58280e-14	8.47973e-14	1.19845e-13	1.57500e-13	1.92890e-13	2.21768e-13	2.42279e-13	2.55160e-13	2.62475e-13	2.66391e-13	2.68505e-13	2.69753e-13	2.70604e-13	2.71238e-13	2.71704e-13	2.72041e-13	2.72311e-13	2.72574e-13	2.72853e-13
27.00	0.00000e+00	1.85228e-33	7.92695e-30	2.65877e-28	2.62065e-27	1.53493e-26	6.82426e-26	2.56011e-25	8.58318e-25	2.65741e-24	7.75917e-24	2.16526e-23	5.82606e-23	1.52022e-22	3.86144e-22	9.57060e-22	2.31703e-21	5.48309e-21	1.26831e-20	2.87024e-20	6.35672e-20	1.37852e-19	2.92936e-19	6.10631e-19	1.25010e-18	2.51596e-18	4.98515e-18	9.73702e-18	1.87701e-17	3.57571e-17	6.74007e-17	1.25835e-16	2.32969e-16	4.28215e-16	7.81794e-16	1.41806e-15	2.52837e-15	4.57092e-15	8.21798e-15	1.46709e-14	2.61026e-14	4.43836e-14	6.98390e-14	1.02270e-13	1.39310e-13	1.76567e-13	2.09205e-13	2.34005e-13	2.50539e-13	2.60372e-13	2.65753e-13	2.68620e-13	2.70220e-13	2.71233e-13	2.71967e-13	2.72513e-13	2.72909e-13	2.73205e-13	2.73465e-13	2.73735e-13
